timestamp,age,income,bureau_score,credit_history_months,typing_entropy,mouse_entropy,device_risk,vpn_flag,liveness_score,doc_quality,app_velocity,loan_amount,dti,ring_id,recent_ring_activity,is_synthetic_fraud,outcome_timestamp
2024-01-01 01:42:00,63,76337.44746795647,553.5663033533903,99.56915523153798,0.6207101330164807,0.3032161819474997,0.3428475178694642,0,0.9789811943724896,0.7208351181076409,0.6,15763.694882055102,0.1990089408182816,522,0.5850208044382801,1,2024-01-08 01:42:00
2024-01-01 01:43:00,18,63984.41032764016,675.4533158300768,109.73649486925247,0.5069278150529656,0.4117019439370654,0.08799432231458301,0,0.6455569170104756,0.8312547066851722,0.5714285714285714,5322.468325213128,0.3085401989230387,547,0.5848901098901099,1,2024-01-25 01:43:00
2024-01-01 01:44:00,63,27633.377313844172,601.5036615972629,138.08692965049926,0.7554075186722201,0.5625891312489935,0.3051850847757372,0,0.7258492721323312,0.510286192435757,0.6,12919.272536286388,0.395997169473878,159,0.5850340136054422,1,2024-02-06 01:44:00
2024-01-01 01:45:00,62,40470.18358313852,608.7508551770063,120.7796732744672,0.5512322938427826,0.6852854393642971,0.18881010506840665,0,0.7172025203633128,0.5330763947308477,0.6,1097.4094595091651,0.2854885535309172,370,0.5851752021563342,1,2024-01-10 01:45:00
2024-01-01 01:46:00,62,44178.682913944336,640.007273878008,73.51326294343448,0.5376935042087772,0.6796485189503357,0.2190552887468131,0,0.6919393645542417,0.9234904581607505,0.5142857142857142,2879.3771104892157,0.01,537,0.5845126835781042,1,2024-02-17 01:46:00
2024-01-01 01:47:00,55,69473.45759975591,623.9499746326287,63.121681668726126,0.6148693381331446,0.4003899605802493,0.07508974295875308,1,0.9808697721595625,0.7135708427987285,0.5714285714285714,10156.63028241807,0.5778723307722792,247,0.5843915343915344,1,2024-02-02 01:47:00
2024-01-01 01:48:00,44,49875.318840608066,727.7029744761685,133.8376519285758,0.47260493495332984,0.6469950993611367,0.24558362899179353,0,0.5077673596159851,0.5435972738822079,0.5714285714285714,2360.468751037938,0.31293274837166857,247,0.5842726081258192,1,2024-02-14 01:48:00
2024-01-01 01:49:00,58,45173.267179736264,638.328092233366,73.27369354977543,0.4900459489554302,0.7424684097140001,0.19283094427745784,1,0.6564529454086491,0.8557321612229436,0.6,11808.86493462944,0.2210430520324018,271,0.5844155844155844,1,2024-02-03 01:49:00
2024-01-01 01:50:00,33,38402.16743223046,731.2314746513703,36.04714634350337,0.6147830207349363,0.6769053029975857,0.11803357367718392,0,0.7578816721543236,0.7581538137175325,0.8285714285714286,200.0,0.13319951787708897,205,0.5866151866151866,0,2024-02-20 01:50:00
2024-01-01 01:51:00,62,41089.97335461649,664.4211374259507,166.3983588433021,0.637868061623396,0.5457428682862515,0.2833139034757141,0,0.871471813577961,0.9914324300480535,0.34285714285714286,8524.098046858202,0.6549493152740024,58,0.5844387755102041,0,2024-01-12 01:51:00
2024-01-01 01:52:00,49,65482.65754220984,643.8029698645031,27.075461544656942,0.6216478854460696,0.6072121726486703,0.22548017131746068,1,0.5734328183751798,0.8523974002024571,0.6,8777.551534222039,0.35501381615692884,599,0.5845764854614411,1,2024-02-16 01:52:00
2024-01-01 01:53:00,44,42066.696314354536,661.0754340400756,0.0,0.5403780708599201,0.6228651628850667,0.14297652046871367,0,0.8914231745102617,0.6140889250776556,0.5428571428571428,5610.372990895566,0.485482343785027,66,0.5842105263157894,1,2024-02-29 01:53:00
2024-01-01 01:54:00,46,34890.04911663286,559.5859095185486,119.65326522896711,0.582451282134381,0.8095550079121923,0.26251179420121906,0,0.8536807872877641,0.715878336142677,0.6,14493.184754286036,0.20527160593776955,106,0.5843478260869566,1,2024-02-26 01:54:00
2024-01-01 01:55:00,50,31838.871018953636,673.6654032629488,36.900173249151436,0.6652507088179943,0.8551999450903573,0.15233010167643574,0,0.5371431351927639,0.8768865984286935,0.5142857142857142,10490.740291430035,0.22352710566618203,256,0.5837438423645319,1,2024-01-11 01:55:00
2024-01-01 01:56:00,20,32032.227230949084,709.4432507420472,92.88464083984037,0.41872294007558236,0.6967334597726942,0.1259985632790697,1,0.6721329466821653,0.8976739044236173,0.6857142857142857,5694.49215119483,0.10410974819685269,434,0.5846153846153846,1,2024-01-25 01:56:00
2024-01-01 01:57:00,25,16762.27207123023,719.3595298792358,159.22612013706424,0.5501671353083172,0.608013017207846,0.17903381569592283,0,0.7329747562445444,0.9427553616176234,0.6571428571428571,4254.138232696841,0.46419927090756163,541,0.585230024213075,1,2024-01-19 01:57:00
2024-01-01 01:58:00,31,28493.244450123377,555.3478140235493,6.0073701501661,0.200631903386042,0.5953395649393047,0.12690765179972938,0,0.9816595801895606,0.6943322127109041,0.5714285714285714,9250.386945052725,0.5590926825395989,155,0.5851140456182473,0,2024-02-01 01:58:00
2024-01-01 01:59:00,24,68971.56496170582,543.6713858429916,70.03606206281947,0.6388282336635104,0.610893184930698,0.3587482879302918,0,1.0,0.9139065883896623,0.6571428571428571,8771.207438898635,0.01,566,0.5857142857142856,0,2024-01-20 01:59:00
2024-01-01 02:00:00,43,38281.21330978506,612.4227032443414,143.20364270552923,0.4560864270482455,0.6308075628712821,0.22534444595243042,0,0.9178259064880682,1.0,0.8,7650.888308200332,0.21077465362570405,97,0.5888095238095238,1,2024-01-31 02:00:00
2024-01-01 02:01:00,56,54679.41003400977,746.9263650595014,104.73054832310788,0.45927294889425196,0.522563121894578,0.22062374921373645,0,0.6807239926044469,0.9525033306741378,0.45714285714285713,13975.371337011557,0.5481619112745936,88,0.5866666666666667,0,2024-01-08 02:01:00
2024-01-01 02:02:00,55,8000.0,665.4682775506172,63.368598074592995,0.5353720993928837,0.8952198719659206,0.10531417762029502,0,0.8239254300431074,0.8973552572141428,0.5714285714285714,1710.7464404804666,0.18335325012672257,293,0.585952380952381,1,2024-02-12 02:02:00
2024-01-01 02:03:00,44,52229.603561385826,595.7713332176259,186.690218095565,0.6242925189862601,0.4812089475359713,0.3755559692304848,0,0.830529360921274,0.7436941857789722,0.6857142857142857,7567.738765845425,0.19340923417846986,371,0.5861904761904762,0,2024-02-11 02:03:00
2024-01-01 02:04:00,66,39095.65132135595,548.2942373148734,67.42476276790273,0.8370201732073931,0.794332778833508,0.36537175573845304,0,0.5682784024348262,0.9361341575290061,0.6,21084.248580985484,0.331611086709999,599,0.5866666666666667,0,2024-01-10 02:04:00
2024-01-01 02:05:00,50,33334.079587970846,602.1207486882469,91.04997736936951,0.36363579134606067,0.27031690442526213,0.1623047170501153,0,0.748040810516429,0.5763971036254028,0.7142857142857143,7451.5382301783075,0.49415130726949735,503,0.5869047619047619,0,2024-01-14 02:05:00
2024-01-01 02:06:00,22,45257.27923358037,597.3914210040846,151.16901580368707,0.44805867305447533,0.5586960924311665,0.38485669592822985,0,1.0,0.8253561131060729,0.5142857142857142,4479.70312324408,0.3564906974569762,394,0.5866666666666667,1,2024-02-12 02:06:00
2024-01-01 02:07:00,61,33075.1454313835,715.4932403051679,119.08145142655708,0.577442257912932,0.5491752260458926,0.1997925796775286,1,0.5783693270412716,0.6559447021393631,0.5714285714285714,7743.36966662912,0.301176927080052,392,0.5864285714285715,1,2024-01-17 02:07:00
2024-01-01 02:08:00,50,8000.0,720.8780974570931,135.44254081067888,0.46279297895328175,0.6343072888217525,0.07546881711151131,1,0.8375027502758965,0.7142445579235044,0.8,5403.849756421645,0.6058213083636904,64,0.5866666666666667,1,2024-02-11 02:08:00
2024-01-01 02:09:00,54,58600.46294109487,576.5068689466344,28.822104152819357,0.6503125768547939,0.5453509105873119,0.3407467748879443,0,0.7844705821775775,0.9134769460741224,0.5142857142857142,6721.706788546956,0.23719963422821427,171,0.5850000000000001,1,2024-01-30 02:09:00
2024-01-01 02:10:00,50,46374.31610426748,702.721624310712,130.95238954500527,0.5298645258256949,0.8078995369519455,0.01611442942780357,1,0.6176735648243429,0.4432588380400817,0.6,12596.365689187554,0.12084556539020697,292,0.5835714285714285,1,2024-02-03 02:10:00
2024-01-01 02:11:00,49,36349.03581453867,695.55298290728,80.14042036675058,0.6562372479706957,0.5636533381926845,0.061768782904593166,0,0.9099424927254709,0.5946411956827927,0.7142857142857143,10439.193968688678,0.28538002194902035,573,0.5845238095238094,1,2024-02-20 02:11:00
2024-01-01 02:12:00,23,24608.663302696128,567.4223429665948,36.202612106714675,0.5201811415407134,0.44560603379893476,0.2302519717700622,0,0.6816950095981393,0.701650521948702,0.5714285714285714,200.0,0.23039575721278313,293,0.5849999999999999,1,2024-01-15 02:12:00
2024-01-01 02:13:00,49,15542.56471007157,644.1326910820469,82.65332368510224,0.6153860914375572,0.4551049518207527,0.33762247229332454,0,0.9975187185526252,0.4063803913069855,0.45714285714285713,17856.027193626494,0.21991652332598427,590,0.5854761904761906,0,2024-01-28 02:13:00
2024-01-01 02:14:00,63,46030.068727225036,673.8573991710192,81.13182183153117,0.43514448472713535,0.529058255108499,0.27621840805982956,0,1.0,0.8206501558064753,0.8,6666.770638153729,0.3024930775459469,42,0.5883333333333333,1,2024-01-28 02:14:00
2024-01-01 02:15:00,35,71041.93728405646,661.4264793102151,161.6682481211139,0.7824905841733599,0.7086504002862731,0.33194884839687905,1,0.790590936844055,0.7122385299694773,0.5142857142857142,3821.1470258964982,0.3690015910233325,270,0.5873809523809523,1,2024-02-16 02:15:00
2024-01-01 02:16:00,52,45656.99658133869,530.2621246234011,90.30219387015369,0.34604086178937926,0.7358263563883852,0.09014453527448188,0,1.0,0.9026105524367526,0.5142857142857142,11884.840796786797,0.19318739739638058,587,0.5866666666666666,1,2024-02-06 02:16:00
2024-01-01 02:17:00,19,17110.29109032913,659.1827718161633,34.52136986956257,0.4650683023183149,0.41965616040445874,0.21542449828171042,0,0.8022417109668712,0.837181351070811,0.7142857142857143,18883.51505267812,0.18376494856035544,95,0.5869047619047618,1,2024-02-11 02:17:00
2024-01-01 02:18:00,37,46052.10108669125,694.5385424002174,23.451474630374598,0.3795539137908683,0.4799828254030511,0.3245422414006004,0,0.39106550516130295,0.7585966918308275,0.5428571428571428,14358.018528502827,0.01,173,0.5873809523809523,1,2024-02-06 02:18:00
2024-01-01 02:19:00,42,41039.8266795589,760.5715918207267,69.72492236201842,0.6460358142251788,0.440168124982236,0.2686968317336971,0,0.7260868169384962,0.6754298737748142,0.7714285714285715,7483.095649530467,0.17938030430651428,154,0.5869047619047618,1,2024-02-12 02:19:00
2024-01-01 02:20:00,74,57552.78526933615,603.1846159896996,7.374444923540651,0.6147532691985232,0.5571827334775378,0.3720129444788777,0,0.7695286077875099,0.9776198842556599,0.5428571428571428,10877.747320706292,0.43758174653707543,66,0.5849999999999999,1,2024-02-05 02:20:00
2024-01-01 02:21:00,30,52921.19719341108,611.8182790429776,37.66291576869106,0.40381745144819076,0.7442985473330822,0.13264958399108578,0,1.0,0.8865299526303445,0.4857142857142857,8219.642580601292,0.27242905013436597,540,0.5857142857142857,0,2024-02-26 02:21:00
2024-01-01 02:22:00,33,8000.0,635.3793263889173,60.2788151361079,0.6696536595755415,0.6257136317082402,0.08649536054119417,1,0.7999499161249208,0.9737089927313902,0.45714285714285713,200.0,0.2548762335785432,267,0.5842857142857143,1,2024-01-26 02:22:00
2024-01-01 02:23:00,41,51814.35967971222,670.3851144921823,51.749503012109976,0.4661749404203309,0.6825208097949901,0.10159801419412705,0,0.38704431502539,0.7685666287877615,0.7714285714285715,3533.9473400503157,0.3208462152885186,474,0.5842857142857143,1,2024-02-23 02:23:00
2024-01-01 02:24:00,74,23937.370628926492,656.7912437335999,106.89156491375638,0.5964782428885869,0.7120327701582484,0.18309883456707898,1,0.8578414478847678,0.7273377542168217,0.6285714285714286,200.0,0.2219862845355091,533,0.5857142857142856,1,2024-01-19 02:24:00
2024-01-01 02:25:00,66,16408.882653923418,692.3015591576964,36.584274364533414,0.6246554152784548,0.5119846436390064,0.08583415367502342,0,0.7983996994644033,0.7207675680494124,0.6,24799.885424841385,0.603756655870803,233,0.5842857142857143,1,2024-01-12 02:25:00
2024-01-01 02:26:00,19,38607.47861327585,571.2369420449401,0.0,0.520615510878483,0.4078580113751452,0.12985497320588862,0,0.7473965465785466,1.0,0.7142857142857143,3416.5204289707362,0.16826274030120603,281,0.5838095238095238,1,2024-01-29 02:26:00
2024-01-01 02:27:00,31,49397.47996254021,677.7797582507584,0.0,0.6591824001574348,0.5118946135461143,0.07642320942489027,0,0.7790740037973645,1.0,0.8,10392.109201514517,0.4086964018607449,290,0.5854761904761905,1,2024-02-10 02:27:00
2024-01-01 02:28:00,64,12466.777014837162,598.0449233842043,71.1447294959428,0.532706984364563,0.7232044437959171,0.11729677599108568,1,0.9874002591517266,0.8409854432984298,0.6857142857142857,13859.215903708071,0.4674128867543901,184,0.5840476190476189,1,2024-01-31 02:28:00
2024-01-01 02:29:00,21,54682.375507035926,639.9666268561095,43.83344303967567,0.5906482778144638,0.6904306213829663,0.32251152032916475,0,0.808695445068153,0.5790047385779535,0.8285714285714286,8752.4885340939,0.2343555296314971,512,0.5850000000000001,1,2024-01-18 02:29:00
2024-01-01 02:30:00,66,55740.0992555688,769.5609539079344,12.63975686601134,0.5171050064378945,0.611865837356948,0.08666637901599532,0,0.8146635735315079,0.8316954267536438,0.45714285714285713,11624.101184525181,0.43603768604324183,550,0.584047619047619,1,2024-01-14 02:30:00
2024-01-01 02:31:00,34,42845.57153339096,552.1230033863794,166.00566379628924,0.3258133009725566,0.7423321782557304,0.25253235929211926,0,0.6898405693385674,0.8511324018793325,0.8285714285714286,5099.449229785659,0.16143791692097867,234,0.5847619047619048,0,2024-02-10 02:31:00
2024-01-01 02:32:00,70,26382.774655913126,630.437277209244,111.78000582654502,0.5351758454273062,0.6218462726821844,0.08937947811785085,0,0.5525119387823747,0.9475308505106586,0.5142857142857142,12245.41944721704,0.1754264844942514,552,0.5861904761904762,1,2024-02-20 02:32:00
2024-01-01 02:33:00,34,24371.195924592743,560.7747959382563,69.19549631312378,0.4451600688605246,0.550223078539096,0.25212305562566495,0,0.814070359941049,0.6279908513928748,0.6285714285714286,2358.5357705257134,0.37328670907526584,495,0.5871428571428571,1,2024-01-10 02:33:00
2024-01-01 02:34:00,42,60466.778368444095,660.7147582186241,83.1982676399617,0.717072288129666,0.3646795828805269,0.1702609740051603,0,0.6789993907907506,0.8640547638309337,0.4,5853.460589032738,0.23469246464699764,425,0.5861904761904762,1,2024-01-22 02:34:00
2024-01-01 02:35:00,55,14797.991643073712,723.3763040773013,59.27323147166476,0.38629887441611327,0.7906963783415176,0.21444047234859664,0,0.8068468813176635,1.0,0.6571428571428571,14241.45075911077,0.5003162313375563,427,0.5876190476190476,1,2024-02-12 02:35:00
2024-01-01 02:36:00,25,61160.46829474521,661.8758583190988,11.816868254628172,0.6970022556430133,0.5855898408807352,0.5947996595735752,0,0.41675251432736055,0.6135661877042058,0.4857142857142857,4953.587468910701,0.46970823606985285,5,0.5873809523809524,1,2024-02-02 02:36:00
2024-01-01 02:37:00,49,39026.41513565214,641.8298902665036,121.4745737467592,0.5285473911295774,0.5322897113075379,0.3592902204057916,0,0.7992392383949061,0.9071436706786469,0.7428571428571429,13361.180634872242,0.17277745099217492,452,0.5911904761904762,1,2024-01-22 02:37:00
2024-01-01 02:38:00,46,40274.97900642857,742.9881630336437,112.86384389322872,0.5987442549492239,0.5845996737330357,0.17094310182839614,0,0.7697952075771368,0.9109488855588285,0.34285714285714286,2341.2579181692163,0.16706756889578886,431,0.5897619047619046,0,2024-01-29 02:38:00
2024-01-01 02:39:00,62,11254.42130256015,673.1351704340501,0.0,0.38441001909353234,0.8248119814540912,0.035523509673288205,0,0.7913281269073227,0.6306146445696921,0.6571428571428571,20042.737085702556,0.06264255567337705,23,0.5907142857142857,1,2024-01-09 02:39:00
2024-01-01 02:40:00,74,39359.10065768544,707.3696239418267,82.86876010155623,0.5129451722606775,0.7488972560433543,0.09399243534959238,0,0.8220081448898728,0.909637554229667,0.7142857142857143,18838.010224255573,0.48246613997226667,12,0.5938095238095238,0,2024-01-08 02:40:00
2024-01-01 02:41:00,55,53044.53928820477,700.0680170791594,88.167946827723,0.47024563945779296,0.5459992678197121,0.2309927053288489,0,0.8663833141926719,0.7975460168473429,0.37142857142857144,7902.2240936650305,0.2664246182120947,338,0.5935714285714285,0,2024-02-10 02:41:00
2024-01-01 02:42:00,41,17944.61841866434,448.6631717090267,56.55690101491476,0.8023890972053487,0.670463097726179,0.4458919049594775,0,0.880589651847553,0.8983949250073883,0.3142857142857143,16307.960806683755,0.4457791215380991,480,0.5921428571428571,1,2024-01-17 02:42:00
2024-01-01 02:43:00,41,50975.44561053322,644.6331836065336,172.66873625430878,0.46727857030662423,0.7840632374558324,0.21467371263474083,0,0.746052368684106,0.7727522624922097,0.8,10023.795809330042,0.497807400946618,569,0.5921428571428571,1,2024-01-22 02:43:00
2024-01-01 02:44:00,41,43602.22056622241,574.5347871783054,167.4597439804533,0.6884051958803545,0.6521141755232318,0.2035243135927512,0,0.949231624107709,0.8493040759345084,0.4857142857142857,1478.2496063203369,0.4011825409548716,196,0.5914285714285714,1,2024-01-08 02:44:00
2024-01-01 02:45:00,64,30412.398951018477,591.9478174090196,53.87961766811826,0.6900837785518933,0.6181088058108898,0.14189068740518304,0,0.765629850474685,0.8512651709968363,0.6571428571428571,17816.52697844007,0.01,566,0.5923809523809523,1,2024-02-28 02:45:00
2024-01-01 02:46:00,36,57384.11555684348,753.2210275127705,61.30467789628345,0.6867127896867589,0.2864552111594555,0.33892872589041045,1,0.5367618566446059,0.7627285581368758,0.4857142857142857,200.0,0.4853331763982731,416,0.5902380952380953,1,2024-02-26 02:46:00
2024-01-01 02:47:00,27,8000.0,623.7636118274186,55.667019292358646,0.4787349275686615,0.7868639235847379,0.4871517071868626,0,0.9066237350923303,0.7644853561218754,0.7714285714285715,7327.813624513908,0.2924847349553324,553,0.5911904761904763,1,2024-01-17 02:47:00
